all_pOx,max_pOx,correct,gal_Index,num_cand
[0.49967157 0.46929642 0.01920815],0.4996715672526025,False,2802425.0,33
[0.01434791 0.97672632],0.9767263223567604,True,5705604.0,32
[0.032363   0.92561597 0.01589609],0.9256159663539304,False,5271503.0,36
[0.01819641 0.02438781 0.01173475 0.72124639 0.2165236 ],0.7212463916097842,True,6193755.0,29
[0.05966125 0.01103432 0.01680897 0.89586154],0.8958615405488141,False,2094393.0,56
[0.02300075 0.25058062 0.05900178 0.17031416 0.22200917 0.23817847],0.2505806191111198,True,2950830.0,32
[0.05213604 0.89822688],0.8982268795239805,True,5297215.0,38
"[0.02871846 0.09328412 0.11288277 0.02764554 0.23010017 0.01229289
 0.38949379 0.08056975 0.01407476]",0.38949379146991836,False,7038430.0,46
[0.01349996 0.01456622 0.28999758 0.66427078 0.01224787],0.664270781003548,True,6099196.0,41
[0.01725847 0.04040898 0.73425228 0.12995285 0.05690216],0.7342522755983854,False,3764747.0,47
[0.01885383 0.02325062 0.43223362 0.42672057 0.02864219 0.04591108],0.43223361938642346,True,3251009.0,37
"[0.05942209 0.01110589 0.02922906 0.0118563  0.07352002 0.69119707
 0.10721939]",0.6911970677631756,True,6473394.0,33
[0.11031282 0.15426074 0.70435888 0.01625215],0.7043588825648187,False,7637868.0,36
[0.17673592 0.15465219 0.01906212 0.02746579 0.61957433],0.6195743270106298,True,6011310.0,31
"[0.01288329 0.0962093  0.01241691 0.04706195 0.03508394 0.01429388
 0.61222492 0.0982387  0.03945864]",0.6122249158300155,False,6040599.0,49
[0.97230295 0.01401635],0.9723029476296617,True,5517980.0,42
[0.01092833 0.18314695 0.78105943 0.01243714],0.7810594327518147,True,5204753.0,36
[0.41847436 0.08298277 0.01039347 0.02657213 0.29620185 0.135089  ],0.4184743571827804,False,1696651.0,51
"[0.24500644 0.02075585 0.12057433 0.12960931 0.03352812 0.06004089
 0.07840648 0.01280843 0.18202542 0.09390128]",0.24500644305618446,False,7525896.0,46
"[0.01052025 0.01181641 0.2685019  0.01264061 0.26064126 0.02983836
 0.01265685 0.03149069 0.31631237]",0.31631237446164545,True,7159765.0,48
[0.97983881],0.979838806008534,True,3630903.0,49
[0.42410837 0.04131907 0.01157151 0.50463122],0.5046312189285025,True,6028374.0,33
"[0.01799875 0.03377022 0.01852126 0.03593825 0.01918874 0.70477822
 0.03164723 0.12836724]",0.7047782196173294,False,5114446.0,40
"[0.01645203 0.31795433 0.06913641 0.48170641 0.04031259 0.04531081
 0.01024328]",0.4817064128513527,False,3330126.0,39
[0.09910563 0.7392024  0.15609778],0.7392024012644001,True,2032680.0,27
"[0.03422376 0.11752878 0.53996723 0.1710381  0.03648357 0.01183233
 0.03804015]",0.5399672339209277,True,6029553.0,52
"[0.01086139 0.02049428 0.03279442 0.15984707 0.21489391 0.12102036
 0.1100389  0.06726409 0.15856367 0.03399554 0.02599697]",0.21489391363147095,False,3183260.0,57
[0.01258052 0.94762034 0.03419685],0.9476203366128987,True,4180256.0,38
[0.11323155 0.02989272 0.1744967  0.66683859],0.6668385934228839,True,5970379.0,35
[0.01695713 0.97555722],0.9755572199964815,True,6198077.0,45
[0.25702221 0.01037599 0.01264607 0.35892958 0.01281664 0.34088213],0.3589295820580317,False,6927631.0,44
[0.98094247],0.9809424675915142,True,7430145.0,35
[0.74227272 0.21834104],0.7422727231051808,False,2385644.0,37
[0.2885371  0.31303767 0.01259979 0.01937447 0.35505593],0.3550559274968089,True,7600810.0,36
[0.02222914 0.06838415 0.03921874 0.02878512 0.81073722],0.8107372244499937,True,7334168.0,61
[0.4110993  0.06143832 0.47662431 0.02248241 0.01879585],0.47662430679976925,True,2205598.0,21
[0.95995465 0.01038916 0.01336431],0.9599546510112958,True,365353.0,44
[0.02715463 0.01355777 0.06216818 0.82499756],0.8249975649782183,True,3322830.0,49
"[0.02751852 0.01038879 0.0379317  0.05085309 0.01382886 0.77298582
 0.07117524]",0.7729858204893439,True,4752594.0,52
"[0.01277441 0.44117321 0.12328972 0.23839833 0.11360103 0.02350059
 0.02308506 0.01248871]",0.4411732139003991,False,7387987.0,41
[0.10979792 0.04284768 0.01100912 0.02496356 0.47781516 0.31335359],0.4778151597755407,True,7336509.0,33
"[0.03066464 0.08414614 0.01492455 0.09630707 0.10210206 0.49874572
 0.11606329 0.04247464]",0.4987457237479032,False,4862955.0,48
[0.06404676 0.02380393 0.22250927 0.67549164],0.6754916447122257,True,5333544.0,59
"[0.1333314  0.03865827 0.07693708 0.20056896 0.24422955 0.0886901
 0.20934958]",0.2442295468250197,False,7558938.0,36
[0.05661802 0.03955852 0.32096801 0.10035331 0.46269468],0.4626946846916374,True,7197081.0,42
[0.82243122 0.03977832 0.0141238  0.07635033 0.02591505],0.8224312160423439,True,2255167.0,48
[0.08129406 0.90798788],0.907987879474115,True,7740299.0,32
"[0.20818777 0.01811117 0.07095931 0.17278102 0.06327035 0.02396975
 0.20245486 0.0129615  0.05982695 0.13898981]",0.2081877676228137,False,7095208.0,27
"[0.02196587 0.31771244 0.02081346 0.10178743 0.01091908 0.04517592
 0.01760786 0.03935325 0.02171067 0.03959803 0.13507344 0.09033548
 0.09749923 0.01187532]",0.3177124381795701,False,5450645.0,50
[0.02212632 0.87179727 0.07590738],0.8717972713514013,True,3796185.0,39
"[0.05862116 0.13797158 0.0248979  0.04235189 0.17988768 0.33275316
 0.13174175 0.07679719]",0.33275315548232426,False,5060456.0,41
[0.02653444 0.02635678 0.64167484 0.02052485 0.26557725 0.01038652],0.6416748377608947,True,5998515.0,28
"[0.13467674 0.01619293 0.62812495 0.0117042  0.01761116 0.09919125
 0.07410754]",0.6281249456311132,True,3964426.0,37
[0.10788227 0.21366233 0.33807873 0.12233922 0.14217617 0.04432234],0.3380787308372036,False,5844279.0,45
[0.02539421 0.10741372 0.27649369 0.04976408 0.0583063  0.45508695],0.4550869475381033,False,7078923.0,35
[0.05419197 0.08766877 0.50811615 0.33634488],0.5081161487779137,True,4528357.0,36
[0.73231952 0.0207195  0.07324437 0.02311058 0.06784935 0.05731484],0.732319523174454,False,5168220.0,61
[0.65189684 0.02523788 0.31315943],0.6518968441177605,True,1627733.0,54
"[0.07229768 0.06508853 0.06714164 0.11869235 0.15753898 0.3493978
 0.10657831 0.0112847  0.01168741 0.01721556]",0.3493977985071147,False,5812949.0,42
[0.52206721 0.05373271 0.34542626 0.019049   0.02430519],0.5220672147904422,False,6830564.0,46
[0.03996429 0.09751807 0.8530382 ],0.8530382013391679,True,7288433.0,43
"[0.11304997 0.02469264 0.14866437 0.24769967 0.01463791 0.36425326
 0.06235015]",0.36425325724930935,False,1292053.0,41
[0.01025388 0.2249266  0.01285544 0.71765706],0.7176570593025838,True,7360904.0,46
[0.01840449 0.07587748 0.01812043 0.01559659 0.80807998 0.0454124 ],0.8080799787213881,True,5159705.0,31
[0.13178971 0.53866743 0.03462635 0.25788513],0.538667430144939,False,7211137.0,32
"[0.02482841 0.01156601 0.04777798 0.11911895 0.5917103  0.04356933
 0.01936132 0.12856762]",0.5917103044757438,False,6068365.0,35
[0.04742969 0.06953676 0.04347808 0.76713589 0.02545439 0.02006445],0.7671358924141904,True,5406740.0,43
"[0.0870993  0.01373314 0.01953256 0.05579783 0.61451356 0.02790919
 0.15896564]",0.614513556529144,True,4153827.0,42
[0.01141727 0.56163678 0.1150605  0.04609516 0.24651334],0.5616367841078457,True,1911314.0,31
[0.12740393 0.02666684 0.07718433 0.0247579  0.0352269  0.69975968],0.6997596751958839,True,6509778.0,60
"[0.04006749 0.06927356 0.23487005 0.07553058 0.03481306 0.01603912
 0.48564033 0.01800087]",0.4856403321426894,False,3640164.0,37
"[0.01889713 0.01262142 0.0210493  0.05009387 0.06777519 0.54803996
 0.04321987 0.03513966 0.13637468 0.02537832]",0.5480399630340896,True,5663344.0,49
"[0.03417134 0.021237   0.02194707 0.70615235 0.11231613 0.0253879
 0.03602171]",0.7061523458935073,False,6470604.0,54
"[0.23301896 0.01149906 0.07497474 0.03280506 0.01775379 0.12753713
 0.02007747 0.47437801]",0.47437800924506796,True,5227494.0,35
[0.03496043 0.12982355 0.82427362],0.8242736183699062,True,7487387.0,32
[0.11644583 0.7974935  0.01381278 0.01793041 0.0269024 ],0.7974934992618175,True,3362362.0,47
[0.01524003 0.01441943 0.91445077 0.03863357],0.9144507652722439,True,7661682.0,49
[0.02009792 0.10308579 0.06306244 0.79690975],0.7969097483135462,False,6422516.0,50
[0.51760831 0.02798977 0.21931024 0.1065978  0.01124927 0.09956013],0.517608312899869,False,5323102.0,41
[0.06528669 0.02035309 0.05708626 0.81639924 0.02218333],0.816399240002105,True,3410168.0,35
[0.05178428 0.02109279 0.02810133 0.88850188],0.8885018824931551,True,6238017.0,55
[0.83973768 0.02413234 0.01001697 0.10605672],0.8397376822276948,False,7542832.0,38
[0.9682517  0.01212673],0.9682516980956345,True,6572600.0,30
[0.07492864 0.04691714 0.03423156 0.10796311 0.42543377 0.29011061],0.4254337685784252,False,6969745.0,38
[0.01103685 0.05567608 0.02566996 0.29576196 0.59956578],0.5995657784440703,True,6354948.0,42
"[0.0122052  0.42144678 0.0458463  0.02091861 0.02229677 0.0186945
 0.03483701 0.02059214 0.37666671 0.01786208]",0.4214467802308647,False,7577664.0,40
"[0.02384284 0.10604539 0.0111819  0.30123549 0.08303239 0.01690958
 0.03574701 0.10693688 0.0128938  0.0935588  0.15633282]",0.3012354884225528,False,7385565.0,46
"[0.02905986 0.2837423  0.01347011 0.04152754 0.39505882 0.03377283
 0.02216898 0.02171091 0.15203837]",0.39505881868558773,True,4462240.0,38
"[0.01610137 0.16491211 0.08474442 0.05196354 0.3304686  0.04749878
 0.19833909 0.09113386]",0.3304685984786983,True,5406368.0,42
[0.04099128 0.87777942 0.03170846 0.02242601],0.8777794157356448,False,6409350.0,43
[0.14970478 0.64898837 0.02873685 0.05213051 0.09028687],0.6489883675750003,False,4682641.0,58
"[0.02049188 0.04409077 0.03664526 0.01672232 0.01195598 0.01387894
 0.84475125]",0.8447512475395769,True,6057536.0,40
[0.46756157 0.30677866 0.20003977],0.4675615722499786,False,2887400.0,30
[0.011356   0.63103879 0.01721479 0.3143052 ],0.6310387867181233,False,6836224.0,51
"[0.1286683  0.01077728 0.03527821 0.24222946 0.52174787 0.03080521
 0.01829151]",0.5217478695304661,False,4899256.0,31
"[0.05358551 0.01400515 0.14649444 0.12750351 0.02368426 0.03544961
 0.04907581 0.04398044 0.45916186 0.03137254]",0.45916186356161187,True,6208095.0,35
"[0.01992072 0.04776186 0.1478611  0.49794801 0.02052844 0.05720561
 0.14445862 0.03884699]",0.4979480083489544,False,4795219.0,38
[0.020444   0.01024936 0.93179782 0.02841769],0.9317978226914948,True,7629390.0,35
[0.21121596 0.12102259 0.50052895 0.03966784 0.10679419],0.500528953897559,False,7591546.0,49
[0.02170461 0.02290432 0.95300547],0.9530054713464438,False,7406823.0,32
"[0.03431596 0.07204457 0.03508395 0.0195842  0.01729577 0.01106526
 0.44608352 0.35661806]",0.4460835166072103,True,6413702.0,33
[0.17102606 0.58336262 0.03413116 0.07399891 0.0895553  0.02121702],0.5833626219052775,False,1159845.0,44
"[0.12554138 0.46400532 0.19463555 0.0570727  0.01021036 0.06798935
 0.05691686]",0.4640053177397476,False,4341754.0,40
"[0.1011814  0.092934   0.04654999 0.53938973 0.01642921 0.044675
 0.01494266 0.10929268 0.01696187]",0.5393897254357698,False,2544327.0,53
[0.03855981 0.67773356 0.09757669 0.16773063],0.6777335607371504,False,6838625.0,36
"[0.04600898 0.37952533 0.02728975 0.39540052 0.04935783 0.01272304
 0.06834694]",0.39540051655091807,True,5316403.0,46
[0.25418023 0.01898423 0.01185607 0.05938349 0.61581657],0.6158165717793378,False,5135859.0,48
[0.97662067],0.976620666569946,True,5247364.0,28
[0.01343765 0.52076683 0.03367737 0.1228724  0.29139944],0.5207668326260634,True,2102046.0,31
[0.01008806 0.05368066 0.87084485 0.01237024 0.03911634],0.870844846284244,True,6228655.0,36
"[0.03565023 0.01384608 0.01608811 0.01414469 0.01951123 0.3261126
 0.47550945 0.06305343]",0.4755094535216654,True,5427995.0,45
[0.0282333  0.03306342 0.85635329 0.08001195],0.8563532858921415,True,6171733.0,30
[0.01171131 0.06637818 0.0129684  0.8959845 ],0.8959844970977939,True,5815669.0,24
"[0.19264068 0.11061421 0.12162828 0.38174445 0.0141037  0.01301805
 0.07165906 0.04663517 0.01563539 0.02736611]",0.3817444507873831,False,4122396.0,41
"[0.73120343 0.15171279 0.0164398  0.0122966  0.01400836 0.02531303
 0.01325315]",0.7312034280520247,True,2403389.0,35
[0.02906295 0.01130684 0.68651246 0.2229609 ],0.6865124587394635,True,6469000.0,38
[0.08458766 0.0247005  0.01208076 0.45215707 0.40763773],0.4521570684627799,True,4662702.0,34
[0.17113395 0.01239365 0.01166653 0.62717758 0.0752653  0.08840002],0.6271775837821773,True,6664144.0,44
[0.08965444 0.03964925 0.79059269 0.01020404 0.05741826],0.7905926934533286,True,6147718.0,37
"[0.09209237 0.07282051 0.04135926 0.24418292 0.0199493  0.01016709
 0.50596511]",0.5059651123480282,True,7352763.0,36
[0.99287895],0.9928789510779248,True,7371716.0,36
[0.01335719 0.03568954 0.1115287  0.8277609 ],0.8277609049473391,True,3680587.0,36
[0.2170976  0.01797908 0.08485968 0.01816817 0.58151295 0.05329277],0.5815129544999779,True,5080276.0,47
[0.11773193 0.0148106  0.01332824 0.01838212 0.81502553],0.815025530911425,True,6668610.0,46
"[0.02422217 0.03650632 0.03945693 0.12902205 0.48699181 0.1609152
 0.11293451]",0.48699181221845766,False,1660189.0,39
[0.01767915 0.25020917 0.69201581 0.02994069],0.6920158128921925,True,4342290.0,38
"[0.09211933 0.20709755 0.01370163 0.20093659 0.019179   0.03479726
 0.40075327]",0.4007532728454951,False,3941557.0,63
[0.68270206 0.26342259 0.03628137],0.682702061436013,False,3026242.0,53
"[0.10961961 0.01508673 0.03208606 0.02067345 0.50881202 0.04952309
 0.15052309 0.06158864]",0.5088120201228192,False,5421532.0,59
[0.01522754 0.02233287 0.13744404 0.78691992 0.0228344 ],0.7869199227960102,True,6770513.0,37
"[0.19930726 0.32086602 0.03238301 0.03488365 0.06601107 0.01578438
 0.20460253 0.11040752]",0.32086602023558314,False,7624013.0,33
[0.15709002 0.8217756  0.01191654],0.8217756044357744,True,4126920.0,25
"[0.27818918 0.01319914 0.07517862 0.01918039 0.24665487 0.10167227
 0.11968095 0.12430057]",0.27818918271402476,False,4675837.0,37
"[0.47700863 0.0838195  0.13591337 0.01174111 0.03020379 0.0452634
 0.01411943 0.02382239 0.03649118 0.13273161]",0.4770086277580346,True,4795330.0,41
[0.31091621 0.58990458 0.06577596],0.589904580603565,False,7682713.0,29
"[0.21797455 0.04999607 0.01016225 0.17357063 0.19083081 0.12348992
 0.19200598 0.03134071]",0.2179745515461527,False,5639815.0,35
[0.28799245 0.0100416  0.13486057 0.51085523],0.5108552290258322,False,131961.0,59
[0.03201356 0.04604775 0.91880923],0.9188092309121233,True,4755026.0,39
"[0.03326145 0.20963508 0.33123661 0.01754903 0.01412157 0.08348233
 0.27830297]",0.3312366071479165,True,3208040.0,46
"[0.48696097 0.05015619 0.0703679  0.29821347 0.01715235 0.02639786
 0.01430179]",0.48696097324654214,False,5548011.0,56
[0.01653801 0.05656063 0.42061069 0.02055645 0.4495524 ],0.44955240207771757,False,6433670.0,37
[0.02568223 0.84454534 0.01434976 0.10081185],0.8445453434219399,True,930155.0,32
[0.72870513 0.04953071 0.08194921 0.03365869 0.08409161 0.01208992],0.7287051301827554,True,1700369.0,35
[0.54871916 0.16727894 0.09773812 0.06599097 0.09813663],0.5487191580208598,False,5102926.0,42
"[0.02269136 0.01031918 0.01575789 0.02078413 0.57108096 0.02101988
 0.02676973 0.2755297 ]",0.5710809620958411,True,6547853.0,42
[0.01335725 0.120312   0.75400926 0.01094493 0.06882364],0.7540092556705567,True,5151465.0,28
[0.01366267 0.96951749],0.9695174927453907,True,5272862.0,33
"[0.06610871 0.08475111 0.01518275 0.14442404 0.22397825 0.01534155
 0.01399045 0.42096102]",0.4209610158833009,False,3020403.0,48
[0.60319077 0.02044143 0.04260724 0.08239172 0.19887767 0.01573937],0.6031907702818557,False,2682789.0,44
"[0.23713229 0.05616181 0.08341197 0.01771348 0.31887485 0.196976
 0.07476248]",0.31887484937969773,True,4807469.0,41
[0.01076257 0.88216721 0.0228054  0.04947988 0.02338714],0.8821672130810514,False,6906371.0,41
[0.06602075 0.01262021 0.04243399 0.01356036 0.84166024],0.8416602379460538,True,7432249.0,45
"[0.02127754 0.09124524 0.63039441 0.13330626 0.01391575 0.02259363
 0.01320032 0.02358687]",0.630394411198825,True,2926560.0,41
"[0.27400654 0.08892054 0.01134419 0.02628726 0.01097072 0.09171864
 0.34380574 0.0244088  0.08473924 0.01757287]",0.3438057406152,False,5452989.0,52
[0.05620793 0.13578227 0.02115803 0.74199147],0.7419914736680762,True,5551573.0,41
"[0.04218948 0.02814598 0.30630615 0.15183318 0.01968874 0.37782706
 0.05996215]",0.3778270552708942,False,4011050.0,38
[0.02890905 0.01288158 0.03717159 0.23525915 0.67562141],0.6756214149072085,True,7045072.0,26
[0.92601731 0.05131543 0.02074839],0.9260173145142607,True,191881.0,33
[0.01545556 0.10052742 0.02569475 0.83235414],0.8323541413815341,False,2632053.0,45
"[0.11440719 0.18335606 0.02881963 0.25700589 0.31766295 0.06087002
 0.01862361 0.0109044 ]",0.3176629460030338,True,6217977.0,25
[0.83753434 0.01550859 0.08077461 0.0438078 ],0.837534337321868,True,770006.0,37
"[0.02885769 0.04315729 0.01389085 0.28286079 0.55404682 0.01353671
 0.04001635]",0.5540468206979178,True,5707848.0,36
[0.01587152 0.3451768  0.03893641 0.2505208  0.01130135 0.30561807],0.3451768002971266,True,1567685.0,32
[0.8269077  0.0168013  0.01337855 0.10975674 0.01279139],0.8269077047580212,True,1265802.0,49
[0.02424271 0.13450663 0.78839812 0.03431017],0.7883981199058402,True,7392733.0,44
[0.0282846  0.51352546 0.39379881 0.04239235],0.5135254627152406,True,2681471.0,32
[0.01439237 0.06925986 0.90649624],0.9064962363306347,True,7355669.0,46
[0.01762659 0.06221865 0.0279561  0.2702641  0.61651421],0.6165142102816097,False,2662752.0,35
"[0.01921018 0.01104304 0.02032158 0.48905694 0.02074858 0.3674722
 0.05263773]",0.48905694101044217,False,4850133.0,31
[0.04006824 0.04255434 0.90343765],0.9034376533837296,False,1793545.0,39
[0.04293655 0.80516307 0.05957446 0.01153345 0.02382203 0.02856224],0.8051630713645422,False,4651404.0,46
"[0.05028462 0.12400452 0.06533147 0.01416695 0.02017662 0.01668938
 0.57867359 0.05961035 0.0494763 ]",0.5786735923330316,True,4929367.0,47
[0.01055317 0.01115223 0.96534931],0.9653493050857095,True,2169897.0,35
[0.98832739 0.01074671],0.988327393394274,True,3041256.0,24
"[0.17657751 0.20212798 0.28728596 0.03322881 0.01128654 0.20067837
 0.01331113 0.01080255 0.05503656]",0.2872859558474602,True,3655697.0,36
"[0.02400997 0.02138083 0.01669852 0.03747277 0.65897645 0.010769
 0.16245985 0.03065791 0.03254815]",0.6589764539449637,True,3145381.0,42
"[0.01311555 0.16690127 0.23246594 0.11128416 0.02472057 0.34471976
 0.0839027 ]",0.34471976178270003,True,6212244.0,44
[0.72918132 0.02351812 0.01310072 0.09042368 0.1246756 ],0.7291813212987539,True,3900870.0,37
[0.06235708 0.10611246 0.2933677  0.01678067 0.24907939 0.24380308],0.2933677040561106,False,6817537.0,52
[0.03458752 0.01812918 0.03780802 0.01850302 0.11731305 0.74064978],0.7406497750850771,True,7515360.0,48
[0.9168813  0.04845826 0.0142311 ],0.9168812973424022,True,3940321.0,44
[0.01013644 0.09810222 0.2133759  0.67019765],0.6701976539724651,True,7435668.0,43
[0.97760677],0.9776067663288701,True,6489733.0,34
[0.90867266 0.05268824 0.02823435],0.9086726632659969,True,5263211.0,37
[0.02203352 0.04830881 0.07951156 0.81998789],0.8199878891024811,True,5717831.0,38
"[0.02236132 0.01294853 0.01763338 0.05238171 0.04986023 0.70143204
 0.08021204 0.05591844]",0.7014320402033475,True,5146868.0,38
"[0.0101078  0.11199915 0.08798155 0.28521024 0.15423487 0.01515133
 0.12920534 0.01500934 0.14679133]",0.28521023643128596,False,7060136.0,44
[0.04301511 0.79543025 0.02759502 0.0665894  0.05959893],0.7954302476747278,True,600625.0,40
"[0.16458313 0.09547842 0.03779086 0.4564751  0.12231274 0.05176746
 0.01472207 0.04792107]",0.45647510392021184,True,3796586.0,33
[0.05918745 0.58603226 0.01213824 0.0230715  0.31179067],0.5860322590592267,False,6973112.0,41
[0.95761945 0.02791077],0.9576194497713868,True,3320815.0,34
[0.11227319 0.09655457 0.59767893 0.03047964 0.11628427],0.5976789337287434,True,3077681.0,44
[0.07286989 0.02820546 0.82932696 0.0191398  0.01259357 0.01790443],0.8293269649329823,True,4396730.0,42
[0.97577865 0.02275335],0.9757786492748235,True,3511613.0,36
[0.03466585 0.64107598 0.17309181 0.12586716],0.64107598080044,True,5616216.0,31
"[0.0542423  0.01079206 0.05534793 0.01020256 0.04336887 0.01977948
 0.04653172 0.75616984]",0.7561698434917273,True,6927121.0,29
[0.81091424 0.012138   0.12925532 0.01416419 0.01314264],0.810914236071802,False,2330864.0,49
"[0.55256807 0.02100782 0.02286137 0.13013718 0.19890008 0.03448484
 0.01106112]",0.5525680694434251,False,5217201.0,56
[0.2865475  0.65789105 0.03569527],0.6578910481510235,True,2285298.0,38
[0.37768946 0.24782969 0.0958613  0.22093384 0.03444852],0.3776894550713883,False,5823280.0,55
"[0.10070379 0.31739977 0.02022492 0.25768411 0.08245109 0.10655789
 0.0381423  0.0365294 ]",0.31739976621611166,False,4054272.0,43
[0.0287778  0.4075406  0.51820756],0.5182075554618648,False,6347834.0,41
"[0.21015576 0.01428812 0.04415894 0.07693899 0.51732223 0.11783614
 0.01390204]",0.5173222267690559,True,5665153.0,35
[0.6587238  0.04430299 0.1289943  0.0907345  0.01051608 0.05662551],0.6587237993158895,True,1982447.0,32
[0.0436643  0.04444494 0.85955072 0.01624617 0.01485352],0.8595507175979965,True,6432505.0,56
[0.01578116 0.05285869 0.03260158 0.35542365 0.52803276],0.528032764445753,True,6012520.0,51
"[0.31142807 0.0525038  0.06619805 0.16467353 0.35100776 0.01239404
 0.017389  ]",0.3510077636938123,False,1926362.0,41
[0.02696401 0.94936262],0.9493626152264156,True,7680608.0,24
[0.11595989 0.0246242  0.01097195 0.83655083],0.8365508293902546,True,7508170.0,45
[0.91051584 0.03758257 0.0344945 ],0.9105158407702933,True,5316814.0,38
[0.03677979 0.01281433 0.74975128 0.17533677],0.7497512778114522,False,6761029.0,46
[0.12804284 0.20919904 0.40890523 0.02030875 0.0319534  0.17716324],0.40890523083868147,False,3850955.0,45
[0.99699301],0.9969930149082948,True,6942012.0,20
[0.02524138 0.05024083 0.06763757 0.01098754 0.02460358 0.78587534],0.7858753368577729,True,7721621.0,37
[0.99662787],0.9966278677471255,True,1295141.0,31
[0.01275201 0.97991834],0.9799183377944279,True,6624072.0,39
[0.9450729  0.01157066 0.01486428 0.02278726],0.9450728999572161,True,1789503.0,31
[0.01204253 0.09010769 0.58957531 0.30556289],0.5895753135640915,True,2202517.0,30
[0.09002298 0.10331874 0.78290805],0.7829080477568638,False,2026004.0,37
"[0.03349496 0.08375368 0.06476776 0.01594029 0.12168235 0.57162401
 0.05499394 0.01045472 0.03325596]",0.5716240069888395,False,5804909.0,46
"[0.21309948 0.03974842 0.04195059 0.04911742 0.06827908 0.05992244
 0.32009823 0.18631866]",0.32009823216488537,False,6698991.0,40
[0.34283192 0.03798269 0.16651445 0.43074535],0.43074534709273143,True,6882898.0,52
[0.01239773 0.05576229 0.09325694 0.72422992 0.02197295 0.08059777],0.7242299182436337,True,4383873.0,34
[0.09821333 0.84157935 0.02726634 0.02439226],0.8415793494811155,True,4270517.0,35
[0.70827008 0.04206055 0.04899589 0.08517536 0.09996872],0.7082700790132898,True,4098965.0,35
"[0.02027467 0.02163136 0.60008674 0.04252237 0.09159333 0.02347462
 0.17922008]",0.6000867441563505,True,3084582.0,39
[0.11813081 0.78855764 0.04018247 0.03108237 0.01504768],0.7885576433100158,True,1979365.0,47
"[0.04326323 0.379645   0.19981126 0.01156443 0.2659451  0.04471115
 0.03555432]",0.379644996927798,False,7056079.0,35
[0.05879206 0.01172057 0.04010516 0.30824996 0.31295284 0.24131793],0.3129528436375793,False,6282969.0,33
[0.0186349  0.03216721 0.22305329 0.02331012 0.67483341 0.01349572],0.6748334069808511,True,7745960.0,48
[0.02108842 0.68140152 0.27373656],0.6814015157293808,False,6462312.0,46
"[0.02607506 0.01386414 0.01798133 0.50389204 0.06040768 0.26621076
 0.01191333 0.04732067 0.02917932]",0.5038920433074515,True,4646811.0,35
[0.8285544  0.16637804],0.8285544005702862,False,7318355.0,47
[0.8319029  0.01405069 0.14422967],0.8319029021031858,True,474683.0,32
[0.84534888 0.11295365 0.01182668 0.01302752],0.8453488752341624,True,1023486.0,58
"[0.07292666 0.24109628 0.02701527 0.04099125 0.0951567  0.09430594
 0.01101238 0.38043448 0.01431745]",0.3804344807803552,True,7276770.0,41
"[0.01286723 0.03539969 0.03750659 0.01045277 0.13584311 0.33197903
 0.05045054 0.05175147 0.09592036 0.2079746 ]",0.3319790316679551,True,5691384.0,40
[0.01202277 0.02425248 0.01053198 0.0457973  0.03957582 0.86520606],0.8652060613420004,True,7580858.0,32
[0.0295084  0.06104399 0.01405143 0.87923919 0.01222709],0.879239187041443,True,6485522.0,37
"[0.18048609 0.06429959 0.01044944 0.12100535 0.26837508 0.22839608
 0.01687883 0.09231335]",0.26837507770718105,True,7386033.0,42
"[0.74352014 0.03529541 0.06610748 0.02012377 0.01026477 0.04370506
 0.03168558 0.0161235 ]",0.7435201402125136,False,5963738.0,45
"[0.04102518 0.07487966 0.21638792 0.46012264 0.07405123 0.01530542
 0.03279682 0.03049605 0.03543034]",0.46012263591373187,False,7297373.0,60
[0.43162499 0.43850275 0.07154526 0.03559268],0.4385027510430412,True,2257692.0,30
[0.04988639 0.08940903 0.48370173 0.22453124 0.14362151],0.4837017280077393,False,5186328.0,44
[0.01687477 0.85164206 0.08030855 0.01947545 0.01144232 0.01229432],0.8516420642703739,True,2378594.0,29
[0.03775548 0.01448904 0.22358128 0.11546329 0.59412319],0.5941231877243013,False,4108983.0,52
"[0.18488272 0.03177277 0.0144972  0.58702821 0.04938834 0.02749175
 0.04084255 0.01028414 0.02213531]",0.5870282052784597,True,5129745.0,54
"[0.01508836 0.10783588 0.05524557 0.02987365 0.18416798 0.01314835
 0.06094876 0.01125218 0.01985491 0.03088953 0.46411549]",0.46411549409817315,True,7044279.0,39
"[0.33052931 0.02346771 0.19247185 0.02585453 0.29063085 0.04479602
 0.05427859 0.01044236]",0.33052930663124613,False,2509547.0,52
[0.05149969 0.21960975 0.20868442 0.01107015 0.21435168 0.27692197],0.2769219680225712,True,5677450.0,40
[0.06631484 0.90214836 0.01185637],0.9021483584058866,True,4551358.0,41
[0.02962824 0.85574741 0.11208902],0.8557474103375711,True,2978079.0,30
"[0.1419493  0.01172343 0.02580905 0.01920259 0.13855074 0.01309163
 0.36388224 0.0954715  0.16144605]",0.3638822395282382,True,7420177.0,48
[0.94106733 0.03435794 0.01602458],0.9410673340322644,False,5320111.0,37
"[0.01956102 0.05842681 0.01221522 0.06771731 0.07977171 0.042727
 0.70008571]",0.7000857091673675,False,6366249.0,49
[0.8609989  0.08671475 0.04710529],0.8609989039192184,True,7609075.0,32
[0.47306988 0.03734943 0.42505699 0.02243393 0.01506736],0.47306987771515047,False,4752741.0,46
