all_pOx,max_pOx,correct,gal_Index,num_cand
[0.81927773 0.02520436 0.01678103 0.05043195 0.0641492 ],0.8192777266168291,True,690273.0,41
[0.01667683 0.0300542  0.82641721 0.10549408],0.826417209004953,True,5407159.0,40
"[0.18467558 0.05599842 0.01326863 0.03409589 0.14486132 0.06423605
 0.4376446  0.02371616 0.0155261 ]",0.4376446034832931,False,3509186.0,36
[0.99952504],0.9995250434364872,True,7755881.0,55
[0.98957373],0.9895737257052213,True,7566266.0,33
"[0.31065237 0.05737155 0.1782207  0.01723452 0.01046584 0.0163466
 0.01545615 0.05479284 0.04749102 0.25686947]",0.31065237040606775,True,291959.0,35
"[0.02603733 0.04746031 0.18526355 0.04185389 0.01827582 0.61094177
 0.06218803]",0.6109417722952074,True,3609052.0,34
[0.0229568  0.09856432 0.87165974],0.8716597425583055,False,3317559.0,38
"[0.18711532 0.01728479 0.03061049 0.01974694 0.60300399 0.01690408
 0.08826414 0.030036  ]",0.6030039901890184,False,1632437.0,35
[0.0282707  0.94565444],0.9456544386578114,True,5105212.0,37
[0.18323277 0.01645637 0.05444595 0.72325771],0.7232577106552006,False,3039489.0,45
[0.23702283 0.01032866 0.48203377 0.040703   0.09747395 0.09660286],0.4820337746640909,True,1761525.0,41
[0.09847167 0.07322143 0.60864532 0.12133838 0.04943481 0.02778893],0.6086453169548967,True,4181825.0,43
[0.73712743 0.05720082 0.02858284 0.01119624 0.14365981],0.7371274264498439,True,3143115.0,37
"[0.06707877 0.1580129  0.18014202 0.01161403 0.07785921 0.01458224
 0.02713604 0.44945407]",0.4494540656073404,False,5039150.0,35
[0.02251076 0.02487448 0.03585004 0.01735363 0.84976709 0.01583814],0.8497670909042886,True,5070285.0,36
[0.05785191 0.01746442 0.01390606 0.78317571 0.02666406 0.08364152],0.7831757126196356,True,3175438.0,42
[0.05021604 0.03229681 0.86476049 0.0114955  0.02562919],0.8647604930794902,True,6889245.0,35
[0.30417371 0.06968574 0.01075376 0.34369167 0.26404828],0.3436916707979754,False,2550173.0,27
[0.27994293 0.01158165 0.17974269 0.43582412 0.05444649 0.01405956],0.4358241222408878,False,165710.0,39
"[0.01709331 0.05311854 0.06395375 0.03603133 0.04812381 0.23373689
 0.01341087 0.12809338 0.05667039 0.32797049]",0.3279704878961303,False,4723794.0,35
[0.01355328 0.31426805 0.65440766],0.6544076626791844,True,5390117.0,25
"[0.09369702 0.01820974 0.03911832 0.67315754 0.02139969 0.01642055
 0.10143431]",0.6731575436012388,True,4425695.0,43
[0.05635995 0.19572885 0.06416214 0.1075052  0.55949166],0.5594916626486461,False,3356988.0,29
"[0.05561055 0.01954059 0.05516773 0.0352135  0.2326199  0.01384204
 0.0400946  0.24538508 0.01930855 0.16179396 0.0177966  0.0686565 ]",0.24538508182802046,False,598214.0,52
"[0.2141782  0.37354922 0.14907843 0.04208091 0.08129686 0.02313063
 0.01617525 0.08528962 0.01353864]",0.37354922060979645,False,45760.0,28
"[0.01730346 0.01413901 0.0406373  0.01052785 0.04140698 0.3241341
 0.17500362 0.01793764 0.34203814]",0.3420381409069048,False,5679671.0,62
[0.81460472 0.10267896 0.02736812 0.02684721],0.8146047233533587,True,437679.0,40
[0.97348199],0.9734819934820851,True,6151803.0,60
[0.04562017 0.0135879  0.14975716 0.53003671 0.19649864 0.03483369],0.5300367055726714,False,1814398.0,34
"[0.06718635 0.51505548 0.01218908 0.01457736 0.01201898 0.31867038
 0.03544267 0.02069063]",0.5150554842925461,True,645781.0,27
"[0.01620564 0.55288405 0.2293878  0.02116923 0.01549208 0.02741889
 0.02626167 0.04548405 0.03176786]",0.5528840482167101,True,2977766.0,39
[0.01432297 0.80974425 0.13578676 0.02095401],0.8097442548710676,True,1835046.0,39
"[0.21205804 0.06479666 0.4497133  0.09435541 0.01205959 0.03840681
 0.08349868 0.04060389]",0.44971329902487905,True,3597317.0,30
[0.2564269  0.21228016 0.05876776 0.01365973 0.44373506],0.4437350644480533,False,582854.0,30
"[0.01914197 0.60688723 0.06121988 0.02129418 0.02414831 0.17823401
 0.02383192 0.01571631 0.0422094 ]",0.6068872258656532,True,3818186.0,43
"[0.03334812 0.01157117 0.36695149 0.01918638 0.14322814 0.01116273
 0.01248424 0.02948483 0.03726293 0.04419526 0.03099604 0.21055818
 0.03063697]",0.36695148674807027,True,3223223.0,41
[0.15969552 0.80062401 0.02258579 0.01318055],0.8006240085935705,True,2031503.0,28
[0.01110935 0.0136939  0.16346885 0.01218912 0.73100184 0.02043117],0.7310018447719764,False,4377590.0,54
"[0.05869673 0.01302242 0.01714073 0.02388161 0.11714441 0.05361225
 0.01042635 0.01136041 0.65894998]",0.6589499783048379,False,4378131.0,42
[0.09084234 0.65306954 0.07011696 0.09656589 0.05824804 0.01167069],0.6530695396444135,True,2402515.0,31
"[0.08291088 0.04538405 0.34763642 0.0483014  0.01881505 0.12072027
 0.30993578]",0.3476364248883054,True,3094431.0,60
[0.38205868 0.19551338 0.0298376  0.33429717 0.04600665],0.38205868348489014,True,570580.0,31
[0.98816447],0.9881644654284767,False,3596630.0,33
[0.01089707 0.34230852 0.07512906 0.01322912 0.12986916 0.41097947],0.41097946964762017,False,1555170.0,53
[0.02350105 0.04815144 0.06596859 0.02627452 0.38592793 0.42038938],0.42038938395626824,True,6984766.0,41
[0.03114695 0.03017456 0.0357091  0.84461247 0.04553928],0.8446124673172826,True,7554590.0,35
"[0.51820958 0.01320517 0.19541365 0.07401172 0.1364994  0.02003152
 0.02796663]",0.5182095773745432,True,963305.0,47
"[0.01536157 0.13184202 0.02601965 0.01912396 0.04581138 0.22397889
 0.2926377  0.09029371 0.13748135]",0.2926377003781213,False,6780979.0,40
[0.9116293  0.03893495 0.0406896 ],0.9116293034103835,True,1676666.0,27
[0.01454811 0.0295096  0.01086949 0.93281946],0.9328194572939555,True,7307085.0,27
[0.09371534 0.49066865 0.33173921 0.01256578 0.03656337],0.49066864971640234,True,1410017.0,49
[0.76673165 0.01741269 0.02661012 0.0147365  0.11913085 0.04160466],0.7667316491230274,True,2630460.0,37
"[0.50403618 0.02430977 0.06086638 0.08865868 0.0278203  0.26782294
 0.01461374]",0.5040361845265492,True,470206.0,34
[0.91785133 0.06269457],0.9178513271313808,True,3737422.0,37
[0.54581757 0.10004635 0.0168152  0.30734975],0.5458175736621482,True,2092997.0,55
[0.70706311 0.01255202 0.01044408 0.25465492],0.7070631093298422,True,3240984.0,38
"[0.25591475 0.01082725 0.03306629 0.05071554 0.05910513 0.02132772
 0.50192016 0.04852148]",0.5019201644357739,False,6019555.0,43
[0.2682182  0.01170021 0.09868968 0.0470425  0.55692735],0.5569273495473985,False,583848.0,46
[0.74940132 0.2167695  0.02057339],0.7494013209119048,True,1658055.0,30
[0.6215157  0.01491127 0.01240308 0.31488342],0.6215157000120297,True,1801667.0,51
"[0.01875002 0.0158694  0.03720205 0.01346487 0.0220173  0.84635049
 0.02168673]",0.8463504864169886,True,3911409.0,48
"[0.09767662 0.08076966 0.0231689  0.05150741 0.16549825 0.01804129
 0.5303391  0.01520789]",0.530339101070238,True,7276205.0,30
"[0.10037797 0.27140321 0.04897254 0.16880738 0.30806855 0.04727069
 0.03969162]",0.3080685537589444,False,2657835.0,29
"[0.23116245 0.03508941 0.10978436 0.16706301 0.19179722 0.01005623
 0.23339665]",0.23339664661335235,False,613606.0,44
[0.09021548 0.22614921 0.05085948 0.32998786 0.26186471 0.01819568],0.3299878628231171,True,3396415.0,35
"[0.06227577 0.14859929 0.23442151 0.0113083  0.04581797 0.23581302
 0.03792587 0.21056143]",0.2358130196830428,False,3263875.0,37
[0.03510583 0.0505494  0.90415455],0.9041545480741197,True,6980512.0,45
[0.01169317 0.01330182 0.04494278 0.01041923 0.01268118 0.89340463],0.893404630439147,False,2772894.0,35
[0.10576918 0.03972826 0.02246858 0.06204098 0.43153061 0.30893943],0.4315306091591178,True,4786136.0,40
[0.03428958 0.02220504 0.01235347 0.54139868 0.04543752 0.34134395],0.541398678601705,True,2429206.0,34
[0.03888038 0.93416657],0.934166571188654,True,7598477.0,34
"[0.07856945 0.01557613 0.16945872 0.01408548 0.02682988 0.34736491
 0.03710278 0.28310114]",0.3473649149162488,True,6579708.0,56
[0.98758671],0.9875867131234913,True,7681792.0,34
"[0.01676473 0.02552343 0.13446433 0.26631185 0.01217677 0.01251992
 0.41370112 0.0108982  0.02500481 0.07066235]",0.41370112386865965,False,5683302.0,29
"[0.03848042 0.13065777 0.05388457 0.05132976 0.01422232 0.02862242
 0.62154413 0.02080044 0.01741632]",0.6215441348659028,True,6358395.0,41
[0.02450964 0.8710623  0.03161696 0.05444948],0.8710623013059825,True,3223049.0,29
[0.10813757 0.02728396 0.07468763 0.30054817 0.46987481],0.4698748147164638,True,6935989.0,32
[0.0159823  0.01062681 0.0362119  0.90524608 0.02814755],0.9052460794844904,False,652799.0,27
"[0.02360971 0.11402658 0.08493506 0.0106692  0.09460479 0.42136237
 0.01386312 0.21056658]",0.4213623656000909,False,1377631.0,41
[0.02664879 0.78087945 0.17212037],0.7808794543212844,False,7333853.0,21
"[0.70010266 0.01252471 0.10087964 0.0272173  0.01059568 0.01784544
 0.02315403 0.04023626 0.03781582]",0.7001026562271883,True,547846.0,46
[0.42068165 0.01130678 0.01561038 0.39071537 0.05521969 0.05060939],0.42068165402321184,True,3321264.0,59
[0.01706722 0.09704667 0.74150719 0.13671781],0.7415071875801492,True,5852690.0,23
"[0.04514611 0.10287148 0.05537994 0.13183421 0.16677321 0.4413683
 0.01591405 0.01953932]",0.44136830207147293,True,6788856.0,32
[0.22661366 0.76315714],0.7631571426214148,False,1568441.0,34
"[0.036562   0.33148782 0.10009651 0.13654158 0.0416677  0.05521178
 0.28669362]",0.3314878179428545,True,2409946.0,25
[0.17200968 0.1660156  0.63177418],0.6317741782921101,False,1172674.0,39
"[0.59086862 0.0478072  0.04284295 0.01527324 0.0169853  0.05013693
 0.10176315 0.1233025 ]",0.5908686210026833,False,471200.0,39
"[0.02259556 0.07647284 0.20710141 0.08310237 0.40039552 0.12774812
 0.06699254]",0.4003955171688198,False,5276694.0,47
[0.02102384 0.06100825 0.74977072 0.03780648 0.08659536 0.02335375],0.7497707244716331,True,1749796.0,38
"[0.18457104 0.02299094 0.02491929 0.01192898 0.30415032 0.16943359
 0.13209194 0.02541109 0.01446122 0.02080955 0.02526256 0.02970685
 0.01050545]",0.30415032034517225,False,113551.0,37
[0.19987893 0.36643372 0.04040016 0.01700931 0.36348126],0.36643372084325504,True,2237952.0,23
"[0.01522239 0.08532469 0.01860935 0.61320932 0.11987638 0.09701193
 0.01271467 0.0103349  0.01032548]",0.6132093197176168,True,2285979.0,44
[0.87199902 0.11935919],0.8719990231645897,True,7611560.0,44
[0.04363208 0.01281876 0.89414485 0.01312613],0.8941448519276463,True,5369129.0,40
"[0.01792932 0.08959647 0.12549986 0.04811546 0.03839834 0.12362016
 0.41937132 0.07589083 0.01679542 0.02557716]",0.41937131970434766,False,3441698.0,47
[0.7980246  0.01339445 0.04727785 0.03704071 0.02422238 0.06515043],0.7980246030212185,True,2486498.0,42
[0.98142007],0.9814200732190805,True,6898272.0,26
[0.37710506 0.41593948 0.03571839 0.02519009 0.05432763 0.05839995],0.4159394758912969,True,4024370.0,48
"[0.13891583 0.22065451 0.05435937 0.0432373  0.33353659 0.01506591
 0.01439399 0.01620747 0.01423011 0.05426035 0.076227  ]",0.3335365944599856,True,3430631.0,44
"[0.10171015 0.18475848 0.01612861 0.2287147  0.06798221 0.03259069
 0.09903205 0.07222084 0.13033607 0.02114698 0.01006923 0.01844057]",0.2287147039894117,False,2787990.0,46
[0.04184232 0.66735276 0.01186862 0.26919366],0.6673527595490876,True,4030528.0,27
"[0.3588796  0.01308438 0.03042591 0.50327881 0.0163024  0.02838416
 0.01422097]",0.5032788108598348,False,1216142.0,48
[0.03965065 0.03005923 0.01231222 0.8717963  0.02469376],0.8717962993422611,True,6604119.0,44
[0.01605152 0.01737848 0.95299258],0.9529925847992524,True,7383196.0,29
"[0.01980064 0.74345642 0.02073393 0.01682584 0.06769664 0.0219374
 0.0395857  0.02452034 0.02569576]",0.7434564182088874,True,4680542.0,43
"[0.04323657 0.01743107 0.01066131 0.02608538 0.02316385 0.66157583
 0.18795059 0.01612945]",0.6615758267559201,True,5457216.0,34
[0.04360106 0.86205941 0.0199598  0.05574264],0.862059410006391,True,509189.0,31
"[0.20117548 0.04522112 0.46871374 0.10009442 0.01583285 0.01232133
 0.08753402 0.02704123]",0.46871373608913236,True,1403579.0,51
"[0.03856163 0.01236    0.4248237  0.01968952 0.10140818 0.17542352
 0.11827999 0.01273554 0.01058206 0.03119541 0.02264009]",0.42482369698910527,False,4884886.0,52
[0.09719181 0.17912465 0.48918807 0.21055918],0.489188073481987,False,771488.0,37
[0.01701515 0.85428501 0.03193707 0.0122407  0.02915562 0.02185035],0.8542850143261916,True,3360554.0,34
[0.01672666 0.01246965 0.06214511 0.02186989 0.64958714 0.20922846],0.649587139305734,False,3086857.0,44
[0.98930565],0.9893056470930369,True,7489835.0,52
[0.0293373  0.43187606 0.01682412 0.01133157 0.4856053 ],0.48560530092340876,False,3831699.0,33
[0.0347553  0.60007494 0.01034872 0.20296512 0.06231251 0.05835351],0.6000749386177753,True,1397162.0,46
[0.04813574 0.17640883 0.73266993 0.02917849],0.7326699257837864,True,3731091.0,40
[0.02134304 0.05092328 0.02731995 0.2912275  0.58967717],0.5896771741400442,False,7174906.0,45
"[0.61029736 0.01260737 0.02292981 0.06943115 0.18863677 0.0248729
 0.04317418 0.01132371]",0.6102973598575427,False,6431523.0,36
"[0.31544576 0.02492887 0.13208576 0.01558653 0.34181562 0.03846001
 0.09066306 0.01808995]",0.341815622043832,False,1857712.0,41
[0.30752945 0.01636148 0.04276753 0.23868296 0.35307401],0.353074012446122,False,420339.0,44
"[0.02856767 0.56168744 0.06400685 0.03927716 0.01681298 0.25904935
 0.02128129]",0.561687440579003,True,2662287.0,38
"[0.08472208 0.22318213 0.01984205 0.43998974 0.04757205 0.01098496
 0.01036226 0.15361316]",0.43998973919542284,False,1435996.0,37
[0.63384018 0.08839375 0.01166009 0.15547001 0.05959662 0.03584116],0.6338401831334703,True,355213.0,30
"[0.01502596 0.02502211 0.02752354 0.80871778 0.03508289 0.01078222
 0.04554651]",0.8087177766678024,True,1514171.0,41
[0.02968278 0.76931271 0.06307957 0.09340137 0.02143585],0.7693127130824029,True,3076980.0,37
"[0.01892171 0.24348977 0.02669672 0.24083103 0.02010366 0.17530458
 0.01718928 0.20615268]",0.2434897686601928,True,504753.0,62
[0.70039177 0.14687319 0.09982093 0.01879989 0.01862064],0.7003917724927766,True,1017541.0,31
"[0.41805778 0.02133013 0.03810003 0.04099764 0.07599997 0.01645989
 0.01154029 0.02978489 0.17427248 0.03089623 0.02451621 0.07597987]",0.4180577760646776,True,1052036.0,35
"[0.30006744 0.07629343 0.01299941 0.05194493 0.33235454 0.02530743
 0.02985108 0.16522489]",0.33235453599424186,False,255612.0,36
[0.97564258],0.9756425763192038,True,5710209.0,38
[0.03042047 0.95552159],0.9555215899663095,True,6393895.0,31
[0.90511692 0.01096763 0.05047424],0.9051169183002743,True,1167004.0,39
[0.06556038 0.12011903 0.09191176 0.02198811 0.04083301 0.62566428],0.6256642822192325,True,7249492.0,29
"[0.0185309  0.09699131 0.05163346 0.15544588 0.12297566 0.09932501
 0.10611534 0.32970094]",0.32970094335059885,False,3669560.0,32
"[0.05159912 0.1836876  0.04033843 0.26680765 0.37297808 0.03185512
 0.03386013 0.01294335]",0.37297807970046054,False,1428198.0,35
"[0.26359522 0.38195544 0.02064808 0.02099915 0.01054782 0.06501696
 0.09300453 0.06552913 0.04935883]",0.3819554446851377,True,2266927.0,46
"[0.11172965 0.23749819 0.0640343  0.07517769 0.01128909 0.19532445
 0.28223864]",0.28223864188705367,False,3993469.0,37
[0.98925322],0.9892532242727016,True,6813929.0,27
"[0.03027502 0.15996776 0.01889072 0.01056814 0.60996627 0.01829045
 0.02248084 0.09162753 0.02254651]",0.6099662715097143,True,1878652.0,39
"[0.02516041 0.01214527 0.02866294 0.15076628 0.28919364 0.07262199
 0.12122577 0.10580167 0.01173503 0.02341661 0.0158317  0.02878582
 0.08285854]",0.28919363782796365,True,3951573.0,53
[0.02040264 0.87115119 0.06353937 0.01416519],0.8711511850742496,True,5638315.0,36
[0.01561341 0.94469648 0.01909008],0.9446964842926454,True,1691239.0,36
[0.16209996 0.80494889],0.8049488879988634,False,1157701.0,41
[0.06491903 0.84946715 0.04220778 0.03345588],0.8494671538598544,True,5297121.0,52
[0.51217038 0.04366944 0.0181159  0.40989748],0.5121703816117258,True,3635549.0,34
"[0.65197235 0.05971085 0.02277096 0.01618112 0.07033703 0.0139219
 0.12245227 0.015587  ]",0.6519723476697251,True,1751925.0,45
[0.03312449 0.03163988 0.01065981 0.89313688 0.01810337],0.8931368834899879,True,7063252.0,36
[0.03571722 0.1855003  0.08489309 0.66923668],0.6692366841661902,False,3871172.0,44
[0.01297598 0.06685117 0.86633125 0.01174384 0.01118971],0.8663312483318755,True,4809555.0,25
[0.01061777 0.02436007 0.01358609 0.9304124 ],0.9304123962563314,False,1472174.0,42
"[0.03204197 0.03664106 0.10916237 0.06819555 0.03304877 0.39704091
 0.03207702 0.24696911 0.01448748 0.01686273]",0.39704091451295564,False,2010217.0,42
[0.17967841 0.1069096  0.03197254 0.02645472 0.02012771 0.58938845],0.589388445367636,False,1119100.0,40
"[0.05239142 0.05421478 0.59460481 0.02526296 0.08982821 0.01278304
 0.10059873 0.06628813]",0.5946048054415624,True,2396683.0,33
"[0.03454641 0.01040257 0.70727695 0.04455584 0.01134459 0.0864146
 0.06970152]",0.7072769456595666,True,6319263.0,51
"[0.02994221 0.04041946 0.04097056 0.08273447 0.03193328 0.04707314
 0.20006759 0.5072199 ]",0.507219895872204,False,3923438.0,41
"[0.03468485 0.02691875 0.10905098 0.01622054 0.6865342  0.07457474
 0.03128148]",0.6865342030670418,True,6999828.0,32
[0.40006938 0.56568459 0.02646392],0.5656845868751801,True,3806867.0,35
"[0.02377076 0.43650242 0.04515972 0.13623246 0.0338134  0.06037951
 0.24089753]",0.4365024185493789,True,2063843.0,50
"[0.31872943 0.02196362 0.13162916 0.01307485 0.25722527 0.01379589
 0.04164306 0.17461415]",0.3187294318316164,False,4123436.0,31
[0.01206305 0.02825837 0.02836236 0.88045499 0.01009697 0.02632447],0.8804549850939176,True,2182616.0,42
[0.01857036 0.010843   0.79985043 0.13967292],0.7998504310166408,True,6477444.0,36
"[0.02009964 0.01789021 0.35742877 0.04097177 0.01817132 0.0151576
 0.1050703  0.10508997 0.30366665]",0.3574287734994236,True,1560954.0,46
"[0.04013119 0.02293256 0.01856012 0.05665305 0.03570649 0.65919718
 0.15268277]",0.6591971811849499,False,7654004.0,58
"[0.09320091 0.05096356 0.05210167 0.68685342 0.02007232 0.0178681
 0.03012984]",0.6868534215863208,False,138331.0,40
"[0.01086408 0.12357182 0.04982528 0.66410699 0.08896307 0.03220974
 0.01057842]",0.6641069946777445,True,6848267.0,38
[0.01422095 0.05998019 0.82648381 0.02683232 0.02742016 0.02670175],0.8264838105300948,True,2824044.0,48
"[0.0154005  0.01028972 0.0466201  0.02039571 0.01032342 0.03603736
 0.61975455 0.19916053 0.0323356 ]",0.6197545547261167,True,7050561.0,37
[0.93512006 0.03638692 0.0100909 ],0.9351200603924852,True,1522355.0,30
[0.03281656 0.03960685 0.84272832 0.07511186],0.8427283203759895,True,7599737.0,43
"[0.01275672 0.03638998 0.24418171 0.0177849  0.31992404 0.03641317
 0.29867876]",0.31992403739452063,True,4344700.0,37
[0.1495606  0.01428076 0.79354947 0.0212897 ],0.7935494654442798,True,3939083.0,48
"[0.0295958  0.22342202 0.21545415 0.18598799 0.02189184 0.06949165
 0.02094321 0.21804118]",0.22342201679630533,True,1828123.0,40
"[0.0710375  0.01554928 0.01788914 0.58428127 0.12402479 0.08794563
 0.07542283]",0.584281270720142,True,2687848.0,43
[0.74017391 0.25084477],0.7401739087802884,True,7485946.0,27
[0.09938585 0.8463679  0.0449197 ],0.8463679006907214,True,7597449.0,42
"[0.11099917 0.01043421 0.07309406 0.57819461 0.02029995 0.01261968
 0.03205767 0.14636372]",0.5781946112389822,True,2594742.0,47
[0.85052621 0.01136411 0.08676612],0.8505262103083459,True,6777916.0,56
"[0.01036888 0.53353973 0.01334553 0.1589106  0.02538659 0.01238299
 0.23401337]",0.5335397309950451,True,1627739.0,31
"[0.18000607 0.19229455 0.09267909 0.03701082 0.13593984 0.22327638
 0.06806996 0.01155797 0.0327741 ]",0.22327638448046877,False,5265540.0,48
"[0.02022197 0.02364576 0.69541704 0.02930035 0.01708609 0.01341517
 0.08673036 0.05864957 0.01627594]",0.6954170352296298,True,5157682.0,49
"[0.04667083 0.02325506 0.13920662 0.01784052 0.05017851 0.28274712
 0.06238047 0.12046978 0.0198755  0.02676315 0.20100548]",0.28274711584767914,True,5585636.0,33
"[0.01831177 0.67256895 0.02214414 0.0224444  0.03369764 0.01138754
 0.02257957 0.01065551 0.17221846]",0.6725689521811025,True,1017636.0,40
"[0.05609428 0.03165173 0.01901847 0.01759042 0.56873017 0.14546916
 0.13442107]",0.5687301739140139,True,4231210.0,43
"[0.01802402 0.02147362 0.03154998 0.21256103 0.08448917 0.01266389
 0.01672256 0.59553501]",0.5955350111440109,False,3478061.0,43
[0.37468197 0.01305874 0.01907138 0.02659944 0.53920013],0.5392001266549324,False,6008367.0,40
"[0.46835586 0.02292065 0.14368349 0.0104432  0.03954749 0.0402114
 0.0112445  0.19274936 0.01243718 0.0523944 ]",0.46835586467935425,True,521935.0,32
"[0.07807215 0.07460039 0.28032499 0.05839536 0.01024876 0.02973938
 0.08051046 0.01285013 0.06142575 0.29594153]",0.29594152751421104,False,853319.0,46
"[0.01294767 0.03657154 0.0223047  0.01660278 0.31939444 0.02203153
 0.01770068 0.01295336 0.35662446 0.14829584 0.01745638]",0.3566244559688649,False,5397131.0,42
[0.01422227 0.01390956 0.08860986 0.53752874 0.2560262  0.08458801],0.5375287446695894,True,6708214.0,28
"[0.026545   0.02613367 0.01613613 0.01812665 0.16990745 0.02553354
 0.01193584 0.69597706]",0.6959770596518552,True,7742807.0,38
[0.0211691  0.06733706 0.01047242 0.86213891 0.01875376],0.8621389088062721,True,5036477.0,31
"[0.02557806 0.05148947 0.47470229 0.03708708 0.13410234 0.0104726
 0.0119373  0.22022564]",0.4747022932546423,True,2658948.0,48
"[0.03393471 0.025763   0.53530363 0.11256899 0.02112656 0.08845645
 0.15220593]",0.535303627426531,True,2218964.0,49
[0.05572313 0.40629813 0.15746073 0.01563611 0.32538781 0.01948687],0.406298131516132,False,2962968.0,30
[0.03653808 0.84983572 0.0328778  0.05359441],0.8498357221541835,True,1169043.0,24
[0.06024449 0.61511273 0.14549284 0.01929241 0.13059974],0.6151127275725912,True,3293208.0,52
[0.12853633 0.01119689 0.60913173 0.03883172 0.19095557],0.6091317259191819,True,4564274.0,38
"[0.38093025 0.01332092 0.17880583 0.08316825 0.0909072  0.02281963
 0.01341702 0.10811187 0.02362922 0.05888192]",0.3809302489890351,True,366040.0,48
[0.08856763 0.0384486  0.85097916 0.01550825],0.8509791571972121,True,7193904.0,25
"[0.11472847 0.02520499 0.04872717 0.70701405 0.0289064  0.0275581
 0.01026463 0.02019359]",0.707014054477969,True,2959702.0,44
"[0.46980506 0.06890861 0.01412638 0.02387147 0.02726896 0.01110557
 0.01844641 0.32905965]",0.4698050589087203,True,2064202.0,65
[0.83933507 0.01107581 0.0124446  0.05920418 0.02675425 0.02799505],0.8393350736660236,True,4988609.0,50
"[0.04234691 0.621532   0.25213734 0.01305795 0.01222994 0.02649878
 0.01336798]",0.6215319991384265,False,1952594.0,42
[0.06864642 0.9126374 ],0.9126374014880148,True,7599186.0,40
[0.01552515 0.67042216 0.09030905 0.03710652 0.16078652],0.6704221571988407,True,2082503.0,40
[0.01383914 0.21307898 0.51281687 0.08426377 0.1649685 ],0.5128168686527868,True,3571356.0,29
[0.84095219 0.04363948 0.06087392 0.01712533 0.0155099 ],0.8409521861340407,True,1264899.0,25
"[0.05754776 0.58026086 0.03662885 0.12909704 0.03193493 0.01363401
 0.0807093  0.01493551 0.01830632 0.02064886]",0.5802608550301077,False,4223674.0,44
[0.41636281 0.01646305 0.46109139 0.08235261],0.4610913899432093,True,5416647.0,34
[0.02244535 0.04200691 0.01116263 0.01735504 0.83377196 0.04231397],0.8337719600689479,True,7181349.0,56
"[0.20616831 0.10970702 0.01135392 0.01469586 0.1595929  0.01705005
 0.35129776 0.09842618]",0.35129775741177055,False,652376.0,35
[0.02908033 0.91763959 0.02765829],0.9176395892097053,True,4192758.0,42
[0.02553022 0.96430481],0.9643048104331383,False,6600625.0,36
"[0.08779305 0.02866015 0.60152425 0.01507684 0.01307557 0.16181645
 0.04598817 0.02462989]",0.6015242526562218,True,2762194.0,42
"[0.17209614 0.3038584  0.01656371 0.01038052 0.01643277 0.01903583
 0.03646952 0.41985521]",0.4198552139312046,False,2986647.0,26
[0.03877162 0.02104141 0.01060359 0.02647944 0.62636746 0.25268682],0.6263674627384431,True,7611202.0,46
[0.36612618 0.03830332 0.16302807 0.40712215 0.01736173],0.40712214805308594,False,2090117.0,37
[0.06798175 0.02444323 0.01125998 0.77281044 0.09731609],0.7728104355095936,True,6634410.0,29
"[0.37747312 0.07776616 0.01259299 0.02792959 0.04270239 0.0117186
 0.4229681 ]",0.4229680998764008,False,485072.0,41
"[0.01030731 0.04501013 0.81642465 0.01563875 0.01792181 0.01096285
 0.06770728]",0.8164246495009615,True,3720136.0,46
[0.0210232  0.01126134 0.01281774 0.03719162 0.88563405],0.8856340491841017,False,5012075.0,33
"[0.01078556 0.1221373  0.0272608  0.02800454 0.06383587 0.04220324
 0.0187827  0.02107153 0.01839324 0.02543111 0.58848604]",0.5884860431947495,True,6703721.0,40
[0.26541088 0.02208084 0.01294589 0.6667138  0.01926721],0.6667137996834775,True,5575140.0,43
[0.7664554  0.02808393 0.07145719 0.0952316  0.02173345],0.7664554045303617,True,929578.0,42
[0.04595087 0.02734717 0.01049051 0.22088607 0.66721026],0.6672102628897142,False,1256499.0,30
"[0.23276687 0.05670305 0.0336836  0.0240159  0.02957027 0.28181591
 0.3225518 ]",0.3225518026275579,False,837253.0,37
[0.26673183 0.61581409 0.01361553 0.02488234 0.01542863 0.05603734],0.6158140943920053,True,5832880.0,26
"[0.63554151 0.01633841 0.01489137 0.01118979 0.20817919 0.01666352
 0.04198268 0.04685019]",0.6355415058559157,True,2184936.0,32
[0.09826598 0.89004043],0.8900404273016356,True,7742121.0,23
"[0.04026579 0.38118881 0.03677491 0.16356154 0.08243399 0.09253134
 0.18753014]",0.3811888137163805,True,3699480.0,34
"[0.05814052 0.05463048 0.03796618 0.02570544 0.02845486 0.73193987
 0.0520174 ]",0.7319398717914065,True,6530836.0,41
[0.83232697 0.03827292 0.01314648 0.0983111 ],0.8323269667878888,True,2664939.0,31
"[0.0855935  0.0649829  0.0134217  0.025414   0.13358268 0.04108146
 0.03526694 0.57393403]",0.5739340250332311,False,51751.0,47
"[0.01493797 0.10114994 0.79368173 0.01995049 0.01202742 0.02170296
 0.02152443]",0.7936817300488932,True,4887265.0,44
"[0.01114752 0.04679346 0.04044547 0.02003307 0.0254568  0.0938079
 0.70008161 0.03106573]",0.7000816100706714,True,6309624.0,37
[0.11177499 0.8709735 ],0.8709735001580527,False,1869421.0,34
[0.13837684 0.61527439 0.01934571 0.11738212 0.09097242],0.6152743935740844,True,2183834.0,42
[0.88267939 0.0333156  0.07074893],0.8826793864690977,True,1013221.0,37
[0.88322623 0.03593838 0.01655549 0.02892504],0.8832262254261266,True,1077811.0,35
